Timestamp (ms),Latitude (deg),Longitude (deg),Altitude (m),Yaw (deg),Pitch (deg),Roll (deg)
2710500,51.6210062847838,39.4109422826105,10,0,0,0
2710600,51.6209996258418,39.4109754107766,10,0,0,0
2710700,51.6209928618844,39.4110085143803,10,0,0,0
2710800,51.620985992822,39.41104159252,10,0,0,0
2710900,51.6209790185676,39.4110746442913,10,0,0,0
2711000,51.6209719390375,39.4111076687874,10,0,0,0
2711100,51.6209647541507,39.4111406650985,10,0,0,0
2711200,51.6209574638291,39.4111736323123,10,0,0,0
2711300,51.6209500679977,39.4112065695138,10,0,0,0
2711400,51.6209425665846,39.4112394757855,10,0,0,0
2711500,51.6209349595207,39.4112723502073,10,0,0,0
2711600,51.6209272467399,39.4113051918564,10,0,0,0
2711700,51.6209194281793,39.4113379998076,10,0,0,0
2711800,51.620911503779,39.4113707731332,10,0,0,0
2711900,51.6209034734822,39.4114035109028,10,0,0,0
2712000,51.6208953372351,39.4114362121838,10,0,0,0
2712100,51.6208870949871,39.411468876041,10,0,0,0
2712200,51.6208787466907,39.4115015015368,10,0,0,0
2712300,51.6208702923015,39.4115340877311,10,0,0,0
2712400,51.6208617317783,39.4115666336817,10,0,0,0
2712500,51.6208530650831,39.4115991384436,10,0,0,0
2712600,51.6208442921809,39.4116316010699,10,0,0,0
2712700,51.6208354130403,39.4116640206111,10,0,0,0
2712800,51.6208264276326,39.4116963961157,10,0,0,0
2712900,51.6208173359329,39.4117287266296,10,0,0,0
2713000,51.6208081379191,39.4117610111967,10,0,0,0
2713100,51.6207988335726,39.4117932488586,10,0,0,0
2713200,51.6207894228781,39.4118254386548,10,0,0,0
2713300,51.6207799058235,39.4118575796226,10,0,0,0
2713400,51.6207702824,39.411889670797,10,0,0,0
2713500,51.6207605526023,39.4119217112113,10,0,0,0
2713600,51.6207507164283,39.4119536998962,10,0,0,0
2713700,51.6207407738794,39.4119856358809,10,0,0,0
2713800,51.6207307249603,39.4120175181921,10,0,0,0
2713900,51.6207205696791,39.4120493458547,10,0,0,0
2714000,51.6207103080473,39.4120811178917,10,0,0,0
2714100,51.6206999400799,39.4121128333241,10,0,0,0
2714200,51.6206894657953,39.4121444911709,10,0,0,0
2714300,51.6206788852154,39.4121760904493,10,0,0,0
2714400,51.6206681983656,39.4122076301746,10,0,0,0
2714500,51.6206574052747,39.4122391093604,10,0,0,0
2714600,51.620646505975,39.4122705270182,10,0,0,0
2714700,51.6206355005025,39.4123018821581,10,0,0,0
2714800,51.6206243888967,39.4123331737882,10,0,0,0
2714900,51.6206131712004,39.412364400915,10,0,0,0
2715000,51.6206018474603,39.4123955625432,10,0,0,0
2715100,51.6205904177264,39.4124266576759,10,0,0,0
2715200,51.6205788820527,39.4124576853147,10,0,0,0
2715300,51.6205672404964,39.4124886444595,10,0,0,0
2715400,51.6205554931185,39.4125195341085,10,0,0,0
2715500,51.6205436399837,39.4125503532587,10,0,0,0
2715600,51.6205316811604,39.4125811009052,10,0,0,0
2715700,51.6205196167204,39.412611776042,10,0,0,0
2715800,51.6205074467394,39.4126423776614,10,0,0,0
2715900,51.620495171297,39.4126729047544,10,0,0,0
2716000,51.620482790476,39.4127033563107,10,0,0,0
2716100,51.6204703043635,39.4127337313185,10,0,0,0
2716200,51.6204577130499,39.4127640287648,10,0,0,0
2716300,51.6204450166296,39.4127942476353,10,0,0,0
2716400,51.6204322152008,39.4128243869144,10,0,0,0
2716500,51.6204193088654,39.4128544455853,10,0,0,0
2716600,51.620406297729,39.4128844226302,10,0,0,0
2716700,51.6203931819013,39.4129143170298,10,0,0,0
2716800,51.6203799614955,39.4129441277641,10,0,0,0
2716900,51.6203666366289,39.4129738538118,10,0,0,0
2717000,51.6203532074226,39.4130034941506,10,0,0,0
2717100,51.6203396740016,39.4130330477571,10,0,0,0
2717200,51.6203260364945,39.413062513607,10,0,0,0
2717300,51.6203122950343,39.4130918906751,10,0,0,0
2717400,51.6202984497575,39.4131211779354,10,0,0,0
2717500,51.6202845008046,39.4131503743607,10,0,0,0
2717600,51.6202704483203,39.4131794789234,10,0,0,0
2717700,51.6202562924529,39.4132084905947,10,0,0,0
2717800,51.6202420333549,39.4132374083454,10,0,0,0
2717900,51.6202276711827,39.4132662311453,10,0,0,0
2718000,51.6202132060966,39.4132949579636,10,0,0,0
2718100,51.620198638261,39.413323587769,10,0,0,0
2718200,51.6201839678444,39.4133521195294,10,0,0,0
2718300,51.6201691950191,39.4133805522122,10,0,0,0
2718400,51.6201543199617,39.4134088847842,10,0,0,0
2718500,51.6201393428526,39.4134371162119,10,0,0,0
2718600,51.6201242638763,39.4134652454611,10,0,0,0
2718700,51.6201090832216,39.4134932714974,10,0,0,0
2718800,51.6200938010812,39.4135211932858,10,0,0,0
2718900,51.6200784176519,39.4135490097911,10,0,0,0
2719000,51.6200629331346,39.4135767199778,10,0,0,0
2719100,51.6200473477344,39.41360432281,10,0,0,0
2719200,51.6200316616605,39.4136318172518,10,0,0,0
2719300,51.6200158751261,39.4136592022669,10,0,0,0
2719400,51.6199999883488,39.4136864768189,10,0,0,0
2719500,51.6199840015502,39.4137136398715,10,0,0,0
2719600,51.6199679149561,39.413740690388,10,0,0,0
2719700,51.6199517287965,39.4137676273319,10,0,0,0
2719800,51.6199354433055,39.4137944496667,10,0,0,0
2719900,51.6199190587216,39.4138211563559,10,0,0,0
2720000,51.6199025752873,39.4138477463631,10,0,0,0
2720100,51.6198859932496,39.413874218652,10,0,0,0
2720200,51.6198693128594,39.4139005721867,10,0,0,0
2720300,51.619852534372,39.4139268059313,10,0,0,0
2720400,51.619835658047,39.4139529188501,10,0,0,0
2720500,51.6198186841483,39.413978909908,10,0,0,0
2720600,51.6198016129439,39.41400477807,10,0,0,0
2720700,51.6197844447061,39.4140305223017,10,0,0,0
2720800,51.6197671797117,39.4140561415688,10,0,0,0
2720900,51.6197498182416,39.4140816348379,10,0,0,0
2721000,51.619732360581,39.4141070010759,10,0,0,0
2721100,51.6197148070195,39.4141322392502,10,0,0,0
2721200,51.6196971578511,39.4141573483289,10,0,0,0
2721300,51.619679413374,39.4141823272808,10,0,0,0
2721400,51.6196615738908,39.4142071750754,10,0,0,0
2721500,51.6196436397083,39.4142318906828,10,0,0,0
2721600,51.6196256111378,39.414256473074,10,0,0,0
2721700,51.6196074884951,39.4142809212208,10,0,0,0
2721800,51.6195892721001,39.4143052340959,10,0,0,0
2721900,51.6195709622771,39.414329410673,10,0,0,0
2722000,51.6195525593551,39.4143534499266,10,0,0,0
2722100,51.6195340636671,39.4143773508324,10,0,0,0
2722200,51.6195154755507,39.4144011123669,10,0,0,0
2722300,51.6194967953479,39.4144247335079,10,0,0,0
2722400,51.6194780234051,39.4144482132344,10,0,0,0
2722500,51.619459160073,39.4144715505264,10,0,0,0
2722600,51.619440205707,39.4144947443653,10,0,0,0
2722700,51.6194211606666,39.4145177937339,10,0,0,0
2722800,51.619402025316,39.414540697616,10,0,0,0
2722900,51.6193828000237,39.414563454997,10,0,0,0
2723000,51.6193634851626,39.4145860648638,10,0,0,0
2723100,51.6193440811103,39.4146085262046,10,0,0,0
2723200,51.6193245882486,39.4146308380092,10,0,0,0
2723300,51.6193050069638,39.4146529992692,10,0,0,0
2723400,51.6192853376469,39.4146750089773,10,0,0,0
2723500,51.619265580693,39.4146968661285,10,0,0,0
2723600,51.619245736502,39.414718569719,10,0,0,0
2723700,51.6192258054782,39.4147401187471,10,0,0,0
2723800,51.6192057880301,39.4147615122128,10,0,0,0
2723900,51.6191856845712,39.4147827491179,10,0,0,0
2724000,51.619165495519,39.4148038284663,10,0,0,0
2724100,51.6191452212959,39.4148247492637,10,0,0,0
2724200,51.6191248623285,39.4148455105178,10,0,0,0
2724300,51.619104419048,39.4148661112386,10,0,0,0
2724400,51.6190838918902,39.4148865504379,10,0,0,0
2724500,51.6190632812952,39.41490682713,10,0,0,0
2724600,51.6190425877078,39.414926940331,10,0,0,0
2724700,51.6190218115774,39.4149468890598,10,0,0,0
2724800,51.6190009533575,39.4149666723371,10,0,0,0
2724900,51.6189800135065,39.4149862891863,10,0,0,0
2725000,51.6189589924873,39.4150057386331,10,0,0,0
2725100,51.618937890767,39.4150250197057,10,0,0,0
2725200,51.6189167088176,39.4150441314348,10,0,0,0
2725300,51.6188954471153,39.4150630728536,10,0,0,0
2725400,51.6188741061412,39.4150818429981,10,0,0,0
2725500,51.6188526863805,39.4151004409068,10,0,0,0
2725600,51.6188311883233,39.4151188656211,10,0,0,0
2725700,51.6188096124639,39.415137116185,10,0,0,0
2725800,51.6187879593013,39.4151551916455,10,0,0,0
2725900,51.6187662293391,39.4151730910523,10,0,0,0
2726000,51.6187444230852,39.4151908134582,10,0,0,0
2726100,51.6187225410522,39.4152083579189,10,0,0,0
2726200,51.6187005837571,39.4152257234933,10,0,0,0
2726300,51.6186785517216,39.4152429092431,10,0,0,0
2726400,51.6186564454717,39.4152599142333,10,0,0,0
2726500,51.6186342655381,39.4152767375323,10,0,0,0
2726600,51.618612012456,39.4152933782114,10,0,0,0
2726700,51.6185896867649,39.4153098353454,10,0,0,0
2726800,51.618567289009,39.4153261080125,10,0,0,0
2726900,51.618544819737,39.4153421952943,10,0,0,0
2727000,51.6185222795022,39.4153580962756,10,0,0,0
2727100,51.6184996688622,39.4153738100451,10,0,0,0
2727200,51.6184769883791,39.4153893356949,10,0,0,0
2727300,51.6184542386197,39.4154046723207,10,0,0,0
2727400,51.6184314201552,39.415419819022,10,0,0,0
2727500,51.6184085335613,39.4154347749019,10,0,0,0
2727600,51.6183855794181,39.4154495390673,10,0,0,0
2727700,51.6183625583102,39.4154641106292,10,0,0,0
2727800,51.6183394708268,39.4154784887021,10,0,0,0
2727900,51.6183163175616,39.4154926724049,10,0,0,0
2728000,51.6182930991124,39.41550666086,10,0,0,0
2728100,51.618269816082,39.4155204531944,10,0,0,0
2728200,51.6182464690773,39.4155340485388,10,0,0,0
2728300,51.6182230587098,39.4155474460282,10,0,0,0
2728400,51.6181995855953,39.4155606448021,10,0,0,0
2728500,51.6181760503541,39.4155736440038,10,0,0,0
2728600,51.6181524536111,39.4155864427814,10,0,0,0
2728700,51.6181287959955,39.4155990402871,10,0,0,0
2728800,51.6181050781408,39.4156114356777,10,0,0,0
2728900,51.6180813006852,39.4156236281144,10,0,0,0
2729000,51.618057464271,39.415635616763,10,0,0,0
2729100,51.6180335695451,39.4156474007941,10,0,0,0
2729200,51.6180096171588,39.4156589793827,10,0,0,0
2729300,51.6179856077676,39.4156703517087,10,0,0,0
2729400,51.6179615420316,39.4156815169568,10,0,0,0
2729500,51.617937420615,39.4156924743163,10,0,0,0
2729600,51.6179132441867,39.4157032229818,10,0,0,0
2729700,51.6178890134197,39.4157137621525,10,0,0,0
2729800,51.6178647289914,39.4157240910329,10,0,0,0
2729900,51.6178403915835,39.4157342088322,10,0,0,0
2730000,51.6178160018822,39.4157441147652,10,0,0,0
2730100,51.6177915605777,39.4157538080515,10,0,0,0
2730200,51.6177670683648,39.4157632879161,10,0,0,0
2730300,51.6177425259423,39.4157725535893,10,0,0,0
2730400,51.6177179340136,39.4157816043067,10,0,0,0
2730500,51.6176932932861,39.4157904393093,10,0,0,0
2730600,51.6176686044716,39.4157990578436,10,0,0,0
2730700,51.6176438682861,39.4158074591616,10,0,0,0
2730800,51.6176190854498,39.4158156425209,10,0,0,0
2730900,51.6175942566872,39.4158236071848,10,0,0,0
2731000,51.6175693827269,39.4158313524221,10,0,0,0
2731100,51.6175444643018,39.4158388775075,10,0,0,0
2731200,51.6175195021489,39.4158461817215,10,0,0,0
2731300,51.6174944970094,39.4158532643504,10,0,0,0
2731400,51.6174694496287,39.4158601246865,10,0,0,0
2731500,51.6174443607562,39.4158667620279,10,0,0,0
2731600,51.6174192311457,39.415873175679,10,0,0,0
2731700,51.6173940615547,39.41587936495,10,0,0,0
2731800,51.6173688527453,39.4158853291575,10,0,0,0
2731900,51.6173436054832,39.4158910676241,10,0,0,0
2732000,51.6173183205385,39.4158965796788,10,0,0,0
2732100,51.6172929986851,39.4159018646569,10,0,0,0
2732200,51.6172676407012,39.4159069218999,10,0,0,0
2732300,51.6172422473689,39.415911750756,10,0,0,0
2732400,51.6172168194742,39.4159163505797,10,0,0,0
2732500,51.6171913578072,39.415920720732,10,0,0,0
2732600,51.6171658631619,39.4159248605807,10,0,0,0
2732700,51.6171403363364,39.4159287695002,10,0,0,0
2732800,51.6171147781326,39.4159324468714,10,0,0,0
2732900,51.6170891893564,39.4159358920821,10,0,0,0
2733000,51.6170635708174,39.4159391045272,10,0,0,0
2733100,51.6170379233294,39.415942083608,10,0,0,0
2733200,51.6170122477097,39.415944828733,10,0,0,0
2733300,51.6169865447798,39.4159473393178,10,0,0,0
2733400,51.6169608153649,39.4159496147847,10,0,0,0
2733500,51.6169350602938,39.4159516545635,10,0,0,0
2733600,51.6169092803993,39.415953458091,10,0,0,0
2733700,51.616883476518,39.415955024811,10,0,0,0
2733800,51.6168576494901,39.415956354175,10,0,0,0
2733900,51.6168318001595,39.4159574456415,10,0,0,0
2734000,51.616805929374,39.4159582986765,10,0,0,0
2734100,51.616780037985,39.4159589127534,10,0,0,0
2734200,51.6167541268474,39.4159592873532,10,0,0,0
2734300,51.6167281968198,39.4159594219645,10,0,0,0
2734400,51.6167022487648,39.4159593160832,10,0,0,0
2734500,51.6166762835479,39.4159589692131,10,0,0,0
2734600,51.6166503020388,39.4159583808659,10,0,0,0
2734700,51.6166243051103,39.4159575505606,10,0,0,0
2734800,51.6165982936391,39.4159564778245,10,0,0,0
2734900,51.6165722685051,39.4159551621924,10,0,0,0
2735000,51.6165462305919,39.4159536032074,10,0,0,0
2735100,51.6165201807863,39.4159518004204,10,0,0,0
2735200,51.6164941199788,39.4159497533903,10,0,0,0
2735300,51.6164680490631,39.4159474616842,10,0,0,0
2735400,51.6164419689363,39.4159449248774,10,0,0,0
2735500,51.6164158804991,39.4159421425533,10,0,0,0
2735600,51.6163897846551,39.4159391143037,10,0,0,0
2735700,51.6163636823117,39.4159358397285,10,0,0,0
2735800,51.6163375743791,39.4159323184363,10,0,0,0
2735900,51.616311461771,39.4159285500439,10,0,0,0
2736000,51.6162853454044,39.4159245341766,10,0,0,0
2736100,51.6162592261992,39.4159202704684,10,0,0,0
2736200,51.6162331050788,39.4159157585617,10,0,0,0
2736300,51.6162069829696,39.4159109981076,10,0,0,0
2736400,51.6161808608009,39.4159059887659,10,0,0,0
2736500,51.6161547395054,39.4159007302053,10,0,0,0
2736600,51.6161286200188,39.415895222103,10,0,0,0
2736700,51.6161025032796,39.4158894641454,10,0,0,0
2736800,51.6160763902296,39.4158834560276,10,0,0,0
2736900,51.6160502818133,39.4158771974536,10,0,0,0
2737000,51.6160241789783,39.4158706881367,10,0,0,0
2737100,51.6159980826751,39.4158639277989,10,0,0,0
2737200,51.615971993857,39.4158569161717,10,0,0,0
2737300,51.6159459134801,39.4158496529953,10,0,0,0
2737400,51.6159198425036,39.4158421380197,10,0,0,0
2737500,51.615893781889,39.4158343710036,10,0,0,0
2737600,51.6158677326011,39.4158263517154,10,0,0,0
2737700,51.6158416956069,39.4158180799327,10,0,0,0
2737800,51.6158156718765,39.4158095554427,10,0,0,0
2737900,51.6157896623825,39.4158007780418,10,0,0,0
2738000,51.6157636681,39.4157917475362,10,0,0,0
2738100,51.6157376900068,39.4157824637414,10,0,0,0
2738200,51.6157117290833,39.4157729264828,10,0,0,0
2738300,51.6156857863123,39.4157631355953,10,0,0,0
2738400,51.6156598626792,39.4157530909235,10,0,0,0
2738500,51.6156339591718,39.4157427923219,10,0,0,0
2738600,51.6156080767804,39.4157322396547,10,0,0,0
2738700,51.6155822164974,39.415721432796,10,0,0,0
2738800,51.615556379318,39.4157103716299,10,0,0,0
2738900,51.6155305662392,39.4156990560503,10,0,0,0
2739000,51.6155047782608,39.4156874859612,10,0,0,0
2739100,51.6154790163843,39.4156756612768,10,0,0,0
2739200,51.6154532816139,39.415663581921,10,0,0,0
2739300,51.6154275749556,39.4156512478284,10,0,0,0
2739400,51.6154018974177,39.4156386589432,10,0,0,0
2739500,51.6153762500107,39.4156258152204,10,0,0,0
2739600,51.6153506337468,39.4156127166248,10,0,0,0
2739700,51.6153250496405,39.415599363132,10,0,0,0
2739800,51.6152994987082,39.4155857547276,10,0,0,0
2739900,51.6152739819683,39.4155718914078,10,0,0,0
2740000,51.6152485004411,39.4155577731792,10,0,0,0
2740100,51.6152230551485,39.415543400059,10,0,0,0
2740200,51.6151976471146,39.4155287720749,10,0,0,0
2740300,51.6151722773649,39.4155138892652,10,0,0,0
2740400,51.6151469469271,39.4154987516789,10,0,0,0
2740500,51.6151216568301,39.4154833593755,10,0,0,0
2740600,51.6150964081049,39.4154677124254,10,0,0,0
2740700,51.6150712017838,39.4154518109098,10,0,0,0
2740800,51.6150460389009,39.4154356549207,10,0,0,0
2740900,51.6150209204916,39.4154192445607,10,0,0,0
2741000,51.614995847593,39.4154025799437,10,0,0,0
2741100,51.6149708212435,39.4153856611942,10,0,0,0
2741200,51.6149458424831,39.4153684884479,10,0,0,0
2741300,51.6149209123531,39.4153510618514,10,0,0,0
2741400,51.6148960318959,39.4153333815624,10,0,0,0
2741500,51.6148712021555,39.4153154477496,10,0,0,0
2741600,51.6148464241769,39.415297260593,10,0,0,0
2741700,51.6148216990064,39.4152788202836,10,0,0,0
2741800,51.6147970276915,39.4152601270239,10,0,0,0
2741900,51.6147724112807,39.4152411810272,10,0,0,0
2742000,51.6147478508236,39.4152219825185,10,0,0,0
2742100,51.6147233473708,39.4152025317339,10,0,0,0
2742200,51.614698901974,39.415182828921,10,0,0,0
2742300,51.6146745156855,39.4151628743387,10,0,0,0
2742400,51.6146501895588,39.4151426682573,10,0,0,0
2742500,51.6146259246481,39.4151222109586,10,0,0,0
2742600,51.6146017220085,39.415101502736,10,0,0,0
2742700,51.6145775826956,39.4150805438944,10,0,0,0
2742800,51.6145535077658,39.4150593347502,10,0,0,0
2742900,51.6145294982764,39.4150378756314,10,0,0,0
2743000,51.6145055552848,39.4150161668777,10,0,0,0
2743100,51.6144816798495,39.4149942088405,10,0,0,0
2743200,51.614457873029,39.4149720018828,10,0,0,0
2743300,51.6144341358825,39.4149495463794,10,0,0,0
2743400,51.6144104694697,39.4149268427169,10,0,0,0
2743500,51.6143868748505,39.4149038912936,10,0,0,0
2743600,51.6143633530851,39.4148806925198,10,0,0,0
2743700,51.614339905234,39.4148572468174,10,0,0,0
2743800,51.614316532358,39.4148335546204,10,0,0,0
2743900,51.6142932355179,39.4148096163747,10,0,0,0
2744000,51.6142700157746,39.4147854325379,10,0,0,0
2744100,51.6142468741893,39.41476100358,10,0,0,0
2744200,51.6142238118229,39.4147363299827,10,0,0,0
2744300,51.6142008297364,39.4147114122398,10,0,0,0
2744400,51.6141779289908,39.414686250857,10,0,0,0
2744500,51.6141551106468,39.4146608463524,10,0,0,0
2744600,51.614132375765,39.4146351992561,10,0,0,0
2744700,51.6141097254056,39.41460931011,10,0,0,0
2744800,51.6140871606286,39.4145831794687,10,0,0,0
2744900,51.6140646824938,39.4145568078985,10,0,0,0
2745000,51.6140422920603,39.4145301959782,10,0,0,0
2745100,51.6140199903869,39.4145033442988,10,0,0,0
2745200,51.6139977785319,39.4144762534633,10,0,0,0
2745300,51.613975657553,39.4144489240872,10,0,0,0
2745400,51.6139536285072,39.4144213567984,10,0,0,0
2745500,51.613931692451,39.4143935522368,10,0,0,0
2745600,51.6139098504401,39.4143655110548,10,0,0,0
2745700,51.6138881035293,39.4143372339171,10,0,0,0
2745800,51.6138664527727,39.4143087215008,10,0,0,0
2745900,51.6138448992235,39.4142799744955,10,0,0,0
2746000,51.6138234439338,39.414250993603,10,0,0,0
2746100,51.613802087955,39.4142217795377,10,0,0,0
2746200,51.6137808323371,39.4141923330263,10,0,0,0
2746300,51.6137596781292,39.414162654808,10,0,0,0
2746400,51.6137386263792,39.4141327456345,10,0,0,0
2746500,51.6137176781338,39.41410260627,10,0,0,0
2746600,51.6136968344382,39.4140722374911,10,0,0,0
2746700,51.6136760963367,39.4140416400871,10,0,0,0
2746800,51.6136554648717,39.4140108148596,10,0,0,0
2746900,51.6136349410845,39.4139797626229,10,0,0,0
2747000,51.6136145260148,39.4139484842039,10,0,0,0
2747100,51.6135942207006,39.4139169804418,10,0,0,0
2747200,51.6135740261786,39.4138852521887,10,0,0,0
2747300,51.6135539434835,39.4138533003091,10,0,0,0
2747400,51.6135339736483,39.41382112568,10,0,0,0
2747500,51.6135141177044,39.4137887291912,10,0,0,0
2747600,51.6134943766811,39.413756111745,10,0,0,0
2747700,51.6134747516061,39.4137232742564,10,0,0,0
2747800,51.6134552435048,39.413690217653,10,0,0,0
2747900,51.6134358534008,39.4136569428749,10,0,0,0
2748000,51.6134165823154,39.413623450875,10,0,0,0
2748100,51.6133974312679,39.4135897426187,10,0,0,0
2748200,51.6133784012755,39.4135558190842,10,0,0,0
2748300,51.6133594933529,39.4135216812622,10,0,0,0
2748400,51.6133407085126,39.4134873301561,10,0,0,0
2748500,51.6133220477646,39.4134527667821,10,0,0,0
2748600,51.6133035121166,39.4134179921687,10,0,0,0
2748700,51.6132851025738,39.4133830073575,10,0,0,0
2748800,51.6132668201386,39.4133478134023,10,0,0,0
2748900,51.6132486658111,39.41331241137,10,0,0,0
2749000,51.6132306405884,39.4132768023398,10,0,0,0
2749100,51.6132127454651,39.4132409874036,10,0,0,0
