Timestamp (ms),Latitude (deg),Longitude (deg),Altitude (m),Yaw (deg),Pitch (deg),Roll (deg)
2433400,51.5758261598326,39.4507717361673,10,0,0,0
2433500,51.5758259272811,39.4507861560773,10,0,0,0
2433600,51.5758257126983,39.4508005767047,10,0,0,0
2433700,51.575825516085,39.450814997992,10,0,0,0
2433800,51.575825337442,39.4508294198814,10,0,0,0
2433900,51.5758251767701,39.4508438423152,10,0,0,0
2434000,51.5758250340698,39.4508582652358,10,0,0,0
2434100,51.5758249093417,39.4508726885855,10,0,0,0
2434200,51.5758248025864,39.4508871123067,10,0,0,0
2434300,51.5758247138042,39.4509015363416,10,0,0,0
2434400,51.5758246429955,39.4509159606326,10,0,0,0
2434500,51.5758245901606,39.450930385122,10,0,0,0
2434600,51.5758245552998,39.4509448097521,10,0,0,0
2434700,51.575824538413,39.4509592344652,10,0,0,0
2434800,51.5758245395005,39.4509736592037,10,0,0,0
2434900,51.5758245585623,39.4509880839099,10,0,0,0
2435000,51.5758245955981,39.451002508526,10,0,0,0
2435100,51.5758246506079,39.4510169329945,10,0,0,0
2435200,51.5758247235915,39.4510313572575,10,0,0,0
2435300,51.5758248145486,39.4510457812575,10,0,0,0
2435400,51.5758249234788,39.4510602049368,10,0,0,0
2435500,51.5758250503816,39.4510746282377,10,0,0,0
2435600,51.5758251952566,39.4510890511025,10,0,0,0
2435700,51.5758253581033,39.4511034734735,10,0,0,0
2435800,51.5758255389208,39.4511178952931,10,0,0,0
2435900,51.5758257377086,39.4511323165036,10,0,0,0
2436000,51.5758259544658,39.4511467370473,10,0,0,0
2436100,51.5758261891915,39.4511611568666,10,0,0,0
2436200,51.5758264418849,39.4511755759038,10,0,0,0
2436300,51.5758267125448,39.4511899941012,10,0,0,0
2436400,51.5758270011703,39.4512044114012,10,0,0,0
2436500,51.5758273077601,39.4512188277461,10,0,0,0
2436600,51.5758276323131,39.4512332430783,10,0,0,0
2436700,51.5758279748279,39.4512476573402,10,0,0,0
2436800,51.5758283353032,39.4512620704741,10,0,0,0
2436900,51.5758287137375,39.4512764824223,10,0,0,0
2437000,51.5758291101294,39.4512908931273,10,0,0,0
2437100,51.5758295244771,39.4513053025313,10,0,0,0
2437200,51.5758299567792,39.4513197105769,10,0,0,0
2437300,51.5758304070338,39.4513341172063,10,0,0,0
2437400,51.5758308752391,39.451348522362,10,0,0,0
2437500,51.5758313613934,39.4513629259864,10,0,0,0
2437600,51.5758318654945,39.4513773280218,10,0,0,0
2437700,51.5758323875406,39.4513917284107,10,0,0,0
2437800,51.5758329275295,39.4514061270955,10,0,0,0
2437900,51.5758334854591,39.4514205240185,10,0,0,0
2438000,51.5758340613271,39.4514349191224,10,0,0,0
2438100,51.5758346551312,39.4514493123494,10,0,0,0
2438200,51.5758352668691,39.451463703642,10,0,0,0
2438300,51.5758358965383,39.4514780929427,10,0,0,0
2438400,51.5758365441363,39.4514924801939,10,0,0,0
2438500,51.5758372096605,39.4515068653381,10,0,0,0
2438600,51.5758378931083,39.4515212483178,10,0,0,0
2438700,51.5758385944768,39.4515356290755,10,0,0,0
2438800,51.5758393137634,39.4515500075536,10,0,0,0
2438900,51.5758400509651,39.4515643836946,10,0,0,0
2439000,51.575840806079,39.4515787574411,10,0,0,0
2439100,51.5758415791021,39.4515931287357,10,0,0,0
2439200,51.5758423700312,39.4516074975207,10,0,0,0
2439300,51.5758431788632,39.4516218637388,10,0,0,0
2439400,51.5758440055949,39.4516362273325,10,0,0,0
2439500,51.575844850223,39.4516505882444,10,0,0,0
2439600,51.5758457127441,39.4516649464171,10,0,0,0
2439700,51.5758465931547,39.4516793017931,10,0,0,0
2439800,51.5758474914513,39.451693654315,10,0,0,0
2439900,51.5758484076304,39.4517080039254,10,0,0,0
2440000,51.5758493416882,39.451722350567,10,0,0,0
2440100,51.5758502936211,39.4517366941824,10,0,0,0
2440200,51.5758512634252,39.4517510347143,10,0,0,0
2440300,51.5758522510966,39.4517653721052,10,0,0,0
2440400,51.5758532566314,39.4517797062978,10,0,0,0
2440500,51.5758542800256,39.4517940372349,10,0,0,0
2440600,51.5758553212751,39.4518083648591,10,0,0,0
2440700,51.5758563803757,39.4518226891132,10,0,0,0
2440800,51.5758574573232,39.4518370099397,10,0,0,0
2440900,51.5758585521133,39.4518513272816,10,0,0,0
2441000,51.5758596647415,39.4518656410815,10,0,0,0
2441100,51.5758607952035,39.4518799512822,10,0,0,0
2441200,51.5758619434948,39.4518942578264,10,0,0,0
2441300,51.5758631096107,39.451908560657,10,0,0,0
2441400,51.5758642935465,39.4519228597168,10,0,0,0
2441500,51.5758654952976,39.4519371549486,10,0,0,0
2441600,51.5758667148592,39.4519514462951,10,0,0,0
2441700,51.5758679522263,39.4519657336994,10,0,0,0
2441800,51.575869207394,39.4519800171041,10,0,0,0
2441900,51.5758704803573,39.4519942964523,10,0,0,0
2442000,51.5758717711111,39.4520085716868,10,0,0,0
2442100,51.5758730796502,39.4520228427506,10,0,0,0
2442200,51.5758744059695,39.4520371095864,10,0,0,0
2442300,51.5758757500635,39.4520513721375,10,0,0,0
2442400,51.575877111927,39.4520656303466,10,0,0,0
2442500,51.5758784915544,39.4520798841567,10,0,0,0
2442600,51.5758798889403,39.4520941335109,10,0,0,0
2442700,51.5758813040791,39.4521083783522,10,0,0,0
2442800,51.5758827369651,39.4521226186237,10,0,0,0
2442900,51.5758841875926,39.4521368542683,10,0,0,0
2443000,51.5758856559558,39.4521510852291,10,0,0,0
2443100,51.5758871420488,39.4521653114493,10,0,0,0
2443200,51.5758886458657,39.4521795328719,10,0,0,0
2443300,51.5758901674005,39.4521937494401,10,0,0,0
2443400,51.575891706647,39.4522079610971,10,0,0,0
2443500,51.5758932635991,39.452222167786,10,0,0,0
2443600,51.5758948382506,39.4522363694499,10,0,0,0
